index,time,theta,speed,el_theta,Iq_set,Id_set,Vid,Viq,Vd,Vq,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
4648,0.09904166666666667,0.29717129468917847,62.6511344909668,0.08272027969360352,0.8005449175834656,0.0,5.403306007385254,2.8982913494110107,5.3721818923950195,3.0099105834960938,-1.8900201320648193,0.4790903329849243,1.410929799079895,-1.8900201320648193,-0.5379977226257324,0.7307969331741333,-1.8202680349349976,19.085655212402344,5.3721818923950195,3.0099105834960938,6.157913684844971,0.24727582931518555,-0.15286464989185333,0.28413549065589905,3264,1679,3320
4649,0.0990625,0.29863613843917847,62.962799072265625,0.09224843978881836,0.8005437254905701,0.0,5.399729251861572,2.913550853729248,5.372319221496582,3.0304970741271973,-1.9778810739517212,0.5134859085083008,1.4643951654434204,-1.9778810739517212,-0.5490076541900635,0.6435863971710205,-1.9453411102294922,19.088369369506836,5.372319221496582,3.0304970741271973,6.168121814727783,0.25830674171447754,-0.1732279658317566,0.2727789282798767,3326,1673,3248
4650,0.09908333333333333,0.30010098218917847,63.382328033447266,0.10175800323486328,0.800542414188385,0.0,5.398158073425293,2.928506851196289,5.386118412017822,3.043126106262207,-1.8994522094726562,0.6838583946228027,1.2155938148498535,-1.8994522094726562,-0.3069975972175598,0.2826879322528839,-1.8907082080841064,19.09469223022461,5.386118412017822,3.043126106262207,6.186347007751465,0.26918816566467285,-0.19213871657848358,0.260858952999115,3356,1643,3149
4651,0.09910416666666666,0.30156582593917847,63.86614227294922,0.11125898361206055,0.8005428314208984,0.0,5.397169589996338,2.94262957572937,5.389594078063965,3.0508625507354736,-1.728132963180542,0.5957783460617065,1.132354497909546,-1.728132963180542,-0.3097924590110779,0.17787685990333557,-1.7407598495483398,19.10041046142578,5.389594078063965,3.0508625507354736,6.193181037902832,0.2801203727722168,-0.20995904505252838,0.2470848709344864,3381,1618,3045
4652,0.099125,0.30254238843917847,64.38595581054688,0.1207432746887207,0.8005440831184387,0.0,5.398530006408691,2.9547553062438965,5.4089555740356445,3.047684669494629,-1.4224982261657715,0.7575156092643738,0.6649826765060425,-1.4224982261657715,0.05342390388250351,-0.2447899580001831,-1.381430745124817,19.107147216796875,5.4089555740356445,3.047684669494629,6.208476543426514,0.2910592555999756,-0.22645017504692078,0.23302258551120758,3402,1597,2942
4653,0.09914583333333334,0.30400723218917847,64.4989242553711,0.12990665435791016,0.8005414605140686,0.0,5.4010233879089355,2.9647014141082764,5.420131683349609,3.0409255027770996,-1.0801417827606201,0.7527025938034058,0.32743924856185913,-1.0801417827606201,0.24552589654922485,-0.4486563801765442,-0.9891936779022217,19.1143798828125,5.420131683349609,3.0409255027770996,6.214905738830566,0.29949951171875,-0.2382356822490692,0.22127293050289154,3414,1585,2862
4654,0.09916666666666667,0.30547207593917847,64.342041015625,0.13908171653747559,0.8005411028862,0.0,5.404409885406494,2.972890853881836,5.430363178253174,3.0356526374816895,-0.8277201056480408,0.7776275277137756,0.05009263753890991,-0.8277201056480408,0.4200424551963806,-0.6093778610229492,-0.6731023788452148,19.119491577148438,5.430363178253174,3.0356526374816895,6.221256256103516,0.3075861930847168,-0.249031201004982,0.2094300091266632,3424,1575,2784
4655,0.0991875,0.30644863843917847,64.08984375,0.1483156681060791,0.8005428314208984,0.0,5.408204078674316,2.9790029525756836,5.437282085418701,3.0258443355560303,-0.514962911605835,0.7477341890335083,-0.23277129232883453,-0.514962911605835,0.5660951137542725,-0.6827533841133118,-0.29928818345069885,19.11751937866211,5.437282085418701,3.0258443355560303,6.22252082824707,0.3159193992614746,-0.25935325026512146,0.19666793942451477,3432,1567,2703
4656,0.09920833333333333,0.30791348218917847,63.740997314453125,0.15748977661132812,0.8005550503730774,0.0,5.412229061126709,2.9835078716278076,5.443075656890869,3.0180327892303467,-0.28791505098342896,0.7348363399505615,-0.4469212591648102,-0.28791505098342896,0.6822880506515503,-0.7242769002914429,-0.01008646935224533,19.12076187133789,5.443075656890869,3.0180327892303467,6.223793029785156,0.32393550872802734,-0.26865053176879883,0.18378415703773499,3436,1563,2624
4657,0.09922916666666666,0.30937832593917847,63.15254211425781,0.16627812385559082,0.8005643486976624,0.0,5.415631294250488,2.9871838092803955,5.441706657409668,3.0153555870056152,-0.1326720118522644,0.6072231531143188,-0.47455114126205444,-0.1326720118522644,0.6245626211166382,-0.6122426986694336,0.13909435272216797,19.11734962463379,5.441706657409668,3.0153555870056152,6.221297264099121,0.3305785655975342,-0.2759774923324585,0.17245003581047058,3438,1561,2556
4658,0.09925,0.31035488843917847,62.56501770019531,0.17504310607910156,0.800569474697113,0.0,5.419046401977539,2.9907708168029785,5.445219039916992,3.018261432647705,-0.14623890817165375,0.6108025312423706,-0.46456363797187805,-0.14623890817165375,0.6208629012107849,-0.614528238773346,0.1550949364900589,19.113056182861328,5.445219039916992,3.018261432647705,6.225778102874756,0.33780360221862793,-0.28380852937698364,0.15986105799674988,3440,1559,2482
4659,0.09927083333333334,0.31181973218917847,61.99909210205078,0.18386220932006836,0.8005693554878235,0.0,5.419771671295166,2.996762752532959,5.425329208374023,3.0426831245422363,-0.2882663309574127,0.11967677623033524,0.16858957707881927,-0.2882663309574127,-0.02823983132839203,-0.13049539923667908,-0.2776392102241516,19.107803344726562,5.425329208374023,3.0426831245422363,6.220299243927002,0.34519100189208984,-0.291470468044281,0.14498060941696167,3437,1562,2399
4660,0.09929166666666667,0.31279629468917847,61.513519287109375,0.19269180297851562,0.8005644679069519,0.0,5.417779445648193,3.0053722858428955,5.402510643005371,3.0713541507720947,-0.4113011360168457,-0.4093824625015259,0.8206836581230164,-0.4113011360168457,-0.7101790308952332,0.35850974917411804,-0.7486841082572937,19.09813690185547,5.402510643005371,3.0713541507720947,6.214526176452637,0.3529477119445801,-0.2988163232803345,0.1288166344165802,3432,1567,2310
4661,0.0993125,0.31426113843917847,61.07490539550781,0.20162701606750488,0.8005654811859131,0.0,5.413040637969971,3.017003059387207,5.376723289489746,3.1061394214630127,-0.5287144184112549,-0.9905741810798645,1.5192886590957642,-0.5287144184112549,-1.4490699768066406,0.8527251482009888,-1.2923481464385986,19.099199295043945,5.376723289489746,3.1061394214630127,6.20944881439209,0.36084938049316406,-0.30535489320755005,0.1116180270910263,3424,1575,2219
4662,0.09933333333333333,0.31572598218917847,61.200347900390625,0.21097779273986816,0.800564706325531,0.0,5.405933380126953,3.0326387882232666,5.351466655731201,3.1524667739868164,-0.7557111978530884,-1.578927993774414,2.334639072418213,-0.7557111978530884,-2.2594990730285645,1.278870701789856,-2.0129833221435547,19.081314086914062,5.351466655731201,3.1524667739868164,6.210977554321289,0.37194323539733887,-0.31351184844970703,0.08752670139074326,3410,1589,2095
4663,0.09935416666666666,0.31719082593917847,61.64982604980469,0.22031211853027344,0.8005631566047668,0.0,5.396982192993164,3.051668405532837,5.32838249206543,3.197507619857788,-0.8464245200157166,-2.138526201248169,2.9849507808685303,-0.8464245200157166,-2.958040952682495,1.6107192039489746,-2.6237266063690186,19.09177017211914,5.32838249206543,3.197507619857788,6.2141547203063965,0.3832697868347168,-0.31944841146469116,0.062414683401584625,3388,1611,1971
4664,0.099375,0.31816738843917847,62.18602752685547,0.22960209846496582,0.8005613088607788,0.0,5.387221813201904,3.073542356491089,5.3124189376831055,3.2411787509918213,-0.9028172492980957,-2.561357259750366,3.464174747467041,-0.9028172492980957,-3.478842258453369,1.7563703060150146,-3.1355249881744385,19.075843811035156,5.3124189376831055,3.2411787509918213,6.223104953765869,0.3941843509674072,-0.3239978551864624,0.03809361159801483,3364,1635,1854
4665,0.09939583333333334,0.31963223218917847,62.73119354248047,0.23892545700073242,0.8005611896514893,0.0,5.376983165740967,3.098066806793213,5.298516750335693,3.2860169410705566,-0.9115931391716003,-2.9669923782348633,3.8785853385925293,-0.9115931391716003,-3.952296018600464,1.8423845767974854,-3.612492561340332,19.091201782226562,5.298516750335693,3.2860169410705566,6.2347564697265625,0.40496134757995605,-0.32628920674324036,0.013719365000724792,3335,1664,1743
4666,0.09941666666666667,0.32109707593917847,63.06499481201172,0.2479255199432373,0.8005617260932922,0.0,5.368277072906494,3.122741222381592,5.3015546798706055,3.3118395805358887,-0.9039037227630615,-2.89408540725708,3.7979893684387207,-0.9039037227630615,-3.86367130279541,1.566636323928833,-3.639453649520874,19.090028762817383,5.3015546798706055,3.3118395805358887,6.250981330871582,0.4143078327178955,-0.3273822069168091,-0.006534785032272339,3327,1709,1672
4667,0.0994375,0.32207363843917847,63.16764831542969,0.2571375370025635,0.8005585670471191,0.0,5.361296653747559,3.147223949432373,5.307800769805908,3.3348536491394043,-0.9151515960693359,-2.7594733238220215,3.6746249198913574,-0.9151515960693359,-3.714728832244873,1.2560820579528809,-3.604973316192627,19.10049819946289,5.307800769805908,3.3348536491394043,6.268492698669434,0.42320990562438965,-0.32717472314834595,-0.02572864294052124,3355,1793,1644
4668,0.09945833333333333,0.32353848218917847,62.9962272644043,0.266127347946167,0.800557017326355,0.0,5.356626033782959,3.1695756912231445,5.320831775665283,3.340874671936035,-0.884797215461731,-2.346590995788574,3.2313883304595947,-0.884797215461731,-3.2204480171203613,0.8404468297958374,-3.2215261459350586,19.109554290771484,5.320831775665283,3.340874671936035,6.282729625701904,0.4310626983642578,-0.3261045217514038,-0.04181371629238129,3375,1865,1624
4669,0.09947916666666666,0.32500332593917847,62.79118347167969,0.275240421295166,0.8005580306053162,0.0,5.353733539581299,3.1901097297668457,5.331567287445068,3.347477674484253,-0.8544170260429382,-2.0186758041381836,2.8730928897857666,-0.8544170260429382,-2.8242640495300293,0.5204585790634155,-2.89442777633667,19.118976593017578,5.331567287445068,3.347477674484253,6.295332908630371,0.43955349922180176,-0.3239010274410248,-0.059226833283901215,3395,1946,1604
4670,0.0995,0.32597988843917847,62.528533935546875,0.2843132019042969,0.8005611300468445,0.0,5.352280616760254,3.2087173461914062,5.341145038604736,3.3513216972351074,-0.8019990921020508,-1.7135082483291626,2.515507221221924,-0.8019990921020508,-2.4416232109069824,0.26146483421325684,-2.547778844833374,19.126995086669922,5.341145038604736,3.3513216972351074,6.3054890632629395,0.44779229164123535,-0.3208070397377014,-0.07590419054031372,3411,2026,1588
4671,0.09952083333333334,0.32744473218917847,62.33006286621094,0.2932312488555908,0.8005613088607788,0.0,5.351508140563965,3.2257227897644043,5.345588684082031,3.356048345565796,-0.6830159425735474,-1.53181791305542,2.214833974838257,-0.6830159425735474,-2.163130283355713,0.1389877051115036,-2.259474039077759,19.130386352539062,5.345588684082031,3.356048345565796,6.311764717102051,0.45635032653808594,-0.3164982795715332,-0.09319490194320679,3425,2112,1574
4672,0.09954166666666667,0.32890957593917847,62.13451385498047,0.30225324630737305,0.8005616664886475,0.0,5.351652145385742,3.2402851581573486,5.352756977081299,3.3518874645233154,-0.5954592227935791,-1.1970796585083008,1.7925388813018799,-0.5954592227935791,-1.7260570526123047,-0.025936618447303772,-1.8198484182357788,19.134672164916992,5.352756977081299,3.3518874645233154,6.3156280517578125,0.46486616134643555,-0.3113093972206116,-0.10966937988996506,3436,2196,1563
4673,0.0995625,0.32988613843917847,61.99561309814453,0.3112149238586426,0.8005564212799072,0.0,5.351561069488525,3.2541255950927734,5.350864410400391,3.3601953983306885,-0.4191085696220398,-1.2071589231491089,1.626267433166504,-0.4191085696220398,-1.6358795166015625,0.016361864283680916,-1.689955711364746,19.130718231201172,5.350864410400391,3.3601953983306885,6.318438529968262,0.4736051559448242,-0.30485856533050537,-0.1270599365234375,3445,2288,1554
4674,0.09958333333333333,0.33135098218917847,61.99214172363281,0.3204386234283447,0.8005574345588684,0.0,5.350595474243164,3.265840768814087,5.343196392059326,3.355623960494995,-0.10370074212551117,-1.0788096189498901,1.1825103759765625,-0.10370074212551117,-1.3055737018585205,0.1737334430217743,-1.3075453042984009,19.128787994384766,5.343196392059326,3.355623960494995,6.309513092041016,0.48315930366516113,-0.29629263281822205,-0.14494015276432037,3449,2386,1550
4675,0.09960416666666666,0.33281582593917847,62.29582977294922,0.32996082305908203,0.8005577921867371,0.0,5.347994804382324,3.277028799057007,5.328065395355225,3.3627712726593018,0.28484049439430237,-1.2252917289733887,0.9404512643814087,0.28484049439430237,-1.2503923177719116,0.46794551610946655,-1.2126665115356445,19.11890411376953,5.328065395355225,3.3627712726593018,6.3005170822143555,0.494248628616333,-0.28485316038131714,-0.1657039374113083,3451,2505,1548
4676,0.099625,0.33379238843917847,62.78924560546875,0.33937883377075195,0.8005560636520386,0.0,5.343738555908203,3.2888426780700684,5.311118125915527,3.3793821334838867,0.6648980379104614,-1.5105034112930298,0.8456053733825684,0.6648980379104614,-1.360300064086914,0.76593017578125,-1.3253026008605957,19.113025665283203,5.311118125915527,3.3793821334838867,6.295093536376953,0.5054376125335693,-0.271677702665329,-0.18619929254055023,3447,2627,1552
4677,0.09964583333333334,0.33525723218917847,63.399932861328125,0.3489038944244385,0.8005655407905579,0.0,5.337007522583008,3.3017070293426514,5.28542423248291,3.4002954959869385,1.2069512605667114,-1.8986194133758545,0.6916681528091431,1.2069512605667114,-1.495503306388855,1.2111741304397583,-1.514284372329712,19.109100341796875,5.28542423248291,3.4002954959869385,6.2847208976745605,0.5168595314025879,-0.25622719526290894,-0.20618875324726105,3438,2752,1561
4678,0.09966666666666667,0.33672207593917847,64.01728057861328,0.3584132194519043,0.8005713224411011,0.0,5.328991413116455,3.3162355422973633,5.267557144165039,3.4275784492492676,1.5664924383163452,-2.251767635345459,0.6852751970291138,1.5664924383163452,-1.6957025527954102,1.4424666166305542,-1.81375253200531,19.110076904296875,5.267557144165039,3.4275784492492676,6.28454065322876,0.5280060768127441,-0.23998749256134033,-0.22484421730041504,3424,2873,1575
4679,0.0996875,0.33818691968917847,64.25389099121094,0.3674945831298828,0.8005774617195129,0.0,5.319006443023682,3.333024501800537,5.242482662200928,3.46169114112854,2.0929062366485596,-2.7206897735595703,0.6277835369110107,2.0929062366485596,-1.9332420825958252,1.7967664003372192,-2.2205018997192383,19.094778060913086,5.242482662200928,3.46169114112854,6.282270908355713,0.5367541313171387,-0.22576746344566345,-0.23931804299354553,3409,2971,1590
4680,0.09970833333333333,0.33916348218917847,64.11811828613281,0.37662482261657715,0.800581157207489,0.0,5.3081889152526855,3.3504300117492676,5.225284576416016,3.4838218688964844,2.3662781715393066,-2.8228070735931396,0.4565287232398987,2.3662781715393066,-1.8933254480361938,1.9465816020965576,-2.3314461708068848,19.09624481201172,5.225284576416016,3.4838218688964844,6.280176162719727,0.5445945262908936,-0.21250653266906738,-0.25099053978919983,3393,3055,1606
4681,0.09972916666666666,0.34062832593917847,63.81025314331055,0.38570451736450195,0.8005781769752502,0.0,5.297152042388916,3.36944317817688,5.212568283081055,3.51515531539917,2.5768322944641113,-3.056596517562866,0.47976410388946533,2.5768322944641113,-2.0417187213897705,1.9860175848007202,-2.620729684829712,19.081710815429688,5.212568283081055,3.51515531539917,6.287065029144287,0.5524344444274902,-0.19888046383857727,-0.26268690824508667,3376,3140,1623
4682,0.09975,0.34209316968917847,63.39042663574219,0.39480090141296387,0.8005804419517517,0.0,5.286304473876953,3.3893983364105225,5.203171730041504,3.5423293113708496,2.6927852630615234,-3.1530299186706543,0.460244745016098,2.6927852630615234,-2.086125135421753,1.951951503753662,-2.790226697921753,19.087493896484375,5.203171730041504,3.5423293113708496,6.294528961181641,0.5601484775543213,-0.1848805695772171,-0.2730732560157776,3356,3220,1643
4683,0.09977083333333334,0.34306973218917847,62.8917236328125,0.40387845039367676,0.8005810976028442,0.0,5.276167869567871,3.409398078918457,5.198484897613525,3.562670946121216,2.6706275939941406,-3.0747017860412598,0.4040740728378296,2.6706275939941406,-2.008472204208374,1.823990821838379,-2.798250198364258,19.081378936767578,5.198484897613525,3.562670946121216,6.302132606506348,0.5677189826965332,-0.1710784137248993,-0.28251510858535767,3335,3295,1664
4684,0.09979166666666667,0.34453457593917847,62.6455078125,0.4129962921142578,0.800578773021698,0.0,5.268379211425781,3.4293479919433594,5.208687782287598,3.5822393894195557,2.3727235794067383,-2.955343723297119,0.582619845867157,2.3727235794067383,-2.0426440238952637,1.4015519618988037,-2.7893004417419434,19.088645935058594,5.208687782287598,3.5822393894195557,6.321619033813477,0.5768234729766846,-0.15458476543426514,-0.29287922382354736,3272,3345,1654
4685,0.0998125,0.34599941968917847,62.486045837402344,0.4220123291015625,0.8005791306495667,0.0,5.261933326721191,3.4481635093688965,5.212532997131348,3.5923612117767334,2.165463447570801,-2.6725401878356934,0.507076621055603,2.165463447570801,-1.8357526063919067,1.1599117517471313,-2.585171699523926,19.091670989990234,5.212532997131348,3.5923612117767334,6.330526351928711,0.5856385231018066,-0.1380137801170349,-0.3014984428882599,3190,3370,1629
4686,0.09983333333333333,0.34697598218917847,62.44734191894531,0.43118929862976074,0.8005766272544861,0.0,5.256985664367676,3.465270757675171,5.2190680503845215,3.596376419067383,1.8729615211486816,-2.30421781539917,0.43125593662261963,1.8729615211486816,-1.5793263912200928,0.8902968168258667,-2.277773857116699,19.094463348388672,5.2190680503845215,3.596376419067383,6.3381853103637695,0.5950164794921875,-0.12016650289297104,-0.3094238340854645,3100,3393,1606
4687,0.09985416666666666,0.34844082593917847,62.50184631347656,0.4404120445251465,0.8005729913711548,0.0,5.2536396980285645,3.48093581199646,5.227997779846191,3.6009891033172607,1.5780627727508545,-2.005770444869995,0.42770761251449585,1.5780627727508545,-1.4049692153930664,0.6020724773406982,-2.018265724182129,19.09977149963379,5.227997779846191,3.6009891033172607,6.348155975341797,0.6046161651611328,-0.10149028897285461,-0.31649380922317505,3007,3413,1586
4688,0.099875,0.34990566968917847,62.818241119384766,0.44993066787719727,0.8005738258361816,0.0,5.251651287078857,3.4949536323547363,5.236413478851318,3.6023833751678467,1.285402774810791,-1.6913115978240967,0.40590888261795044,1.285402774810791,-1.210830807685852,0.3577781915664673,-1.7218661308288574,19.10262680053711,5.236413478851318,3.6023833751678467,6.3558783531188965,0.6156215667724609,-0.07964889705181122,-0.3230487108230591,2898,3432,1567
4689,0.09989583333333334,0.35137051343917847,63.245887756347656,0.45943593978881836,0.8005738854408264,0.0,5.250000953674316,3.5070595741271973,5.2373528480529785,3.599837303161621,1.0895695686340332,-1.318864107131958,0.22929450869560242,1.0895695686340332,-0.8938298225402832,0.29697781801223755,-1.377838373184204,19.103496551513672,5.2373528480529785,3.599837303161621,6.355210304260254,0.626528263092041,-0.057468146085739136,-0.3276712894439697,2787,3445,1554
4690,0.09991666666666667,0.35234707593917847,63.77767562866211,0.4688875675201416,0.8005737662315369,0.0,5.249021530151367,3.5179567337036133,5.241514682769775,3.6014702320098877,0.9131097197532654,-1.0975254774093628,0.1844157576560974,0.9131097197532654,-0.7401291131973267,0.17625874280929565,-1.1603167057037354,19.099977493286133,5.241514682769775,3.6014702320098877,6.359564781188965,0.6376371383666992,-0.03455814719200134,-0.3311636447906494,2672,3455,1544
4691,0.0999375,0.35381191968917847,64.20960235595703,0.4783930778503418,0.8005750775337219,0.0,5.247363567352295,3.5267157554626465,5.234657287597656,3.593843460083008,0.7518560886383057,-0.6549352407455444,-0.09692085534334183,0.7518560886383057,-0.3221697509288788,0.29834210872650146,-0.7755756974220276,19.09142303466797,5.234657287597656,3.593843460083008,6.349594593048096,0.6480259895324707,-0.01299460232257843,-0.33233487606048584,2564,3459,1540
4692,0.09995833333333333,0.35527676343917847,64.70423889160156,0.4879922866821289,0.8005767464637756,0.0,5.245362758636475,3.533911943435669,5.230030536651611,3.589061737060547,0.5932161808013916,-0.33464697003364563,-0.25856924057006836,0.5932161808013916,-0.04392348974943161,0.35999494791030884,-0.4943341016769409,19.082509994506836,5.230030536651611,3.589061737060547,6.34307336807251,0.659080982208252,0.010027378797531128,-0.3322511911392212,2449,3459,1540
4693,0.09997916666666666,0.35674160718917847,65.01753234863281,0.49757814407348633,0.8005771040916443,0.0,5.241884708404541,3.539721727371216,5.2152299880981445,3.5842463970184326,0.5378390550613403,0.046302586793899536,-0.5841416120529175,0.5378390550613403,0.36398714780807495,0.6258554458618164,-0.24486036598682404,19.069744110107422,5.2152299880981445,3.5842463970184326,6.3281474113464355,0.6690342426300049,0.030950695276260376,-0.33039575815200806,2345,3453,1546
4694,0.1,0.35771816968917847,65.18182373046875,0.5070743560791016,0.8005744218826294,0.0,5.23693323135376,3.5455329418182373,5.198985576629639,3.590068817138672,0.6553218960762024,0.22208592295646667,-0.8774077296257019,0.6553218960762024,0.6347929835319519,0.8910039067268372,-0.24512305855751038,19.058774948120117,5.198985576629639,3.590068817138672,6.31807279586792,0.6785886287689209,0.05139152705669403,-0.3274969756603241,2243,3445,1554
4695,0.10002083333333334,0.35918301343917847,65.32279968261719,0.5166618824005127,0.8005754351615906,0.0,5.230691432952881,3.551676034927368,5.182856559753418,3.5987560749053955,0.7800724506378174,0.35161471366882324,-1.1316871643066406,0.7800724506378174,0.8563847541809082,1.123160481452942,-0.3048597574234009,19.047107696533203,5.182856559753418,3.5987560749053955,6.309758186340332,0.6884875297546387,0.07243376970291138,-0.3232552409172058,2137,3433,1566
4696,0.10004166666666667,0.36064785718917847,65.46127319335938,0.5262472629547119,0.8005767464637756,0.0,5.222970962524414,3.559401512145996,5.163801670074463,3.618608236312866,1.0979604721069336,0.3503344655036926,-1.448294997215271,1.0979604721069336,1.0384392738342285,1.3892918825149536,-0.5895920395851135,19.034833908081055,5.163801670074463,3.618608236312866,6.305488109588623,0.6984302997589111,0.0938408225774765,-0.3176907002925873,2030,3417,1582
4697,0.1000625,0.36211270093917847,65.45663452148438,0.5357224941253662,0.8005871772766113,0.0,5.213735580444336,3.5682945251464844,5.142958641052246,3.636448383331299,1.323805332183838,0.4521220624446869,-1.7759273052215576,1.323805332183838,1.286365032196045,1.6618373394012451,-0.799660325050354,19.052764892578125,5.142958641052246,3.636448383331299,6.298712730407715,0.7075345516204834,0.11293689161539078,-0.31070414185523987,1935,3396,1603
4698,0.10008333333333333,0.36357754468917847,65.38505554199219,0.5452046394348145,0.8005947470664978,0.0,5.205206394195557,3.5779924392700195,5.1398420333862305,3.6523141860961914,1.3590123653411865,0.3522208333015442,-1.711233139038086,1.3590123653411865,1.1913357973098755,1.5347464084625244,-0.9444727897644043,19.059158325195312,5.1398420333862305,3.6523141860961914,6.305345058441162,0.7166609764099121,0.1313626915216446,-0.30363211035728455,1843,3376,1623
4699,0.10010416666666666,0.36455410718917847,65.3474349975586,0.5546960830688477,0.800600528717041,0.0,5.196833610534668,3.588101387023926,5.132667064666748,3.665574789047241,1.353468656539917,0.3788857161998749,-1.7323544025421143,1.353468656539917,1.2189249992370605,1.5066261291503906,-1.0184710025787354,19.059650421142578,5.132667064666748,3.665574789047241,6.307194709777832,0.7261388301849365,0.149941086769104,-0.29499974846839905,1750,3351,1648
4700,0.100125,0.36601895093917847,65.25739288330078,0.5641722679138184,0.8006038665771484,0.0,5.189432144165039,3.5983269214630127,5.1327080726623535,3.6766932010650635,1.2726974487304688,0.33077046275138855,-1.6034678220748901,1.2726974487304688,1.1167329549789429,1.3318761587142944,-1.0394290685653687,19.058839797973633,5.1327080726623535,3.6766932010650635,6.31369686126709,0.7352471351623535,0.16715675592422485,-0.2860088348388672,1669,3330,1679
4701,0.10014583333333334,0.36748379468917847,65.21605682373047,0.573760986328125,0.800603985786438,0.0,5.183844566345215,3.6076385974884033,5.1410231590271,3.6790010929107666,1.0076587200164795,0.25589972734451294,-1.2635583877563477,1.0076587200164795,0.8772594928741455,1.005446434020996,-0.8749821186065674,19.058181762695312,5.1410231590271,3.6790010929107666,6.32180118560791,0.744849443435669,0.18421129882335663,-0.2758588492870331,1641,3358,1766
4702,0.10016666666666667,0.36894863843917847,65.26753997802734,0.5833473205566406,0.800597608089447,0.0,5.179520130157471,3.6156604290008545,5.146378993988037,3.677138328552246,0.7058559656143188,0.27001896500587463,-0.9758749008178711,0.7058559656143188,0.7193171977996826,0.7781562209129333,-0.6428975462913513,19.058122634887695,5.146378993988037,3.677138328552246,6.325074195861816,0.7548036575317383,0.20100454986095428,-0.2640903890132904,1616,3383,1858
4703,0.1001875,0.37041348218917847,65.36199951171875,0.592930793762207,0.8005966544151306,0.0,5.176730632781982,3.621978998184204,5.155354022979736,3.6704022884368896,0.35393720865249634,0.24075239896774292,-0.5946896076202393,0.35393720865249634,0.4823426902294159,0.5019216537475586,-0.33637821674346924,19.05730438232422,5.155354022979736,3.6704022884368896,6.328469753265381,0.7647426128387451,0.2167949676513672,-0.2515438199043274,1594,3405,1952
4704,0.10020833333333333,0.37139004468917847,65.48579406738281,0.6025450229644775,0.8005978465080261,0.0,5.175756931304932,3.6266632080078125,5.168293476104736,3.6625616550445557,0.05069030821323395,0.11323198676109314,-0.1639222949743271,0.05069030821323395,0.16001512110233307,0.17524339258670807,-0.0422968715429306,19.060321807861328,5.168293476104736,3.6625616550445557,6.334478378295898,0.7747554779052734,0.231843039393425,-0.23811274766921997,1576,3423,2048
4705,0.10022916666666666,0.37285488843917847,65.69451904296875,0.6122424602508545,0.8005938529968262,0.0,5.174971103668213,3.6294877529144287,5.168948650360107,3.651134490966797,-0.2970552444458008,0.22383934259414673,0.07321590185165405,-0.2970552444458008,0.0869625061750412,0.1414058655500412,0.29233068227767944,19.058116912841797,5.168948650360107,3.651134490966797,6.328413486480713,0.7852137088775635,0.24642914533615112,-0.22256600856781006,1562,3437,2152
4706,0.10025,0.37431973218917847,65.94059753417969,0.622035026550293,0.8005867004394531,0.0,5.175929069519043,3.6300008296966553,5.18326997756958,3.633932113647461,-0.6459239721298218,0.047034721821546555,0.5988892316818237,-0.6459239721298218,-0.3186133801937103,-0.1723637729883194,0.7082808613777161,19.053621292114258,5.18326997756958,3.633932113647461,6.330225467681885,0.7957460880279541,0.260016530752182,-0.20680812001228333,1551,3448,2254
4707,0.10027083333333334,0.37578457593917847,66.21165466308594,0.6318278312683105,0.8005878925323486,0.0,5.176446437835693,3.629439115524292,5.1804118156433105,3.6251351833343506,-0.8441694378852844,0.13897177577018738,0.7051976919174194,-0.8441694378852844,-0.32691067457199097,-0.09310196340084076,0.9016457796096802,19.0561580657959,5.1804118156433105,3.6251351833343506,6.3228373527526855,0.8063127994537354,0.27264273166656494,-0.18909606337547302,1545,3454,2362
4708,0.10029166666666667,0.37724941968917847,66.49627685546875,0.6416165828704834,0.8005853891372681,0.0,5.177213191986084,3.6268482208251953,5.183090686798096,3.606991767883301,-1.1521375179290771,0.10771642625331879,1.0444209575653076,-1.1521375179290771,-0.5408066511154175,-0.13800744712352753,1.2668143510818481,19.046615600585938,5.183090686798096,3.606991767883301,6.314650535583496,0.8168826103210449,0.28392091393470764,-0.1711883693933487,1543,3456,2468
4709,0.1003125,0.37871426343917847,66.64457702636719,0.6512939929962158,0.8005819320678711,0.0,5.177649974822998,3.623067617416382,5.180997848510742,3.5940945148468018,-1.339608907699585,0.11790391802787781,1.2217048406600952,-1.339608907699585,-0.637279748916626,-0.07860338687896729,1.480868935585022,19.041955947875977,5.180997848510742,3.5940945148468018,6.305573463439941,0.8266077041625977,0.29326561093330383,-0.15378454327583313,1544,3455,2567
4710,0.10033333333333333,0.37969082593917847,66.70497131347656,0.6609532833099365,0.8005802035331726,0.0,5.177816867828369,3.618568181991577,5.179096698760986,3.5840859413146973,-1.4373767375946045,0.08872132748365402,1.348655343055725,-1.4373767375946045,-0.7274232506752014,-0.03004765510559082,1.6102213859558105,19.030214309692383,5.179096698760986,3.5840859413146973,6.29831075668335,0.836205244064331,0.30168479681015015,-0.13610023260116577,1549,3450,2664
